21.5025,-47.6878,41.0287,-126.8989,42.2746,-121.4534
44.4549,-61.9941,73.3146,-105.3212,17.4963,-109.6711
40.6742,-56.2587,25.0253,-64.7114,21.9750,-103.1731
28.3764,-74.2705,45.3463,-85.8165,71.0054,-109.0697
59.5023,-75.0008,92.1104,-113.8062,48.9874,-100.9606
19.4832,-45.4215,35.1321,-70.7798,22.4261,-97.4055
19.4832,-60.4689,84.8284,-113.1940,28.3978,-131.8395
17.0774,-33.5103,27.7642,-97.1799,41.2864,-56.9353
22.7161,-44.1112,28.8382,-60.4582,45.7008,-59.4164
40.6098,-62.0800,40.2446,-86.7187,16.4652,-113.0114
28.4730,-41.9631,40.2446,-99.1669,29.9337,-76.0319
20.0418,-34.1977,75.9460,-139.1215,50.5447,-62.3378
37.5595,-59.8030,59.1371,-79.7911,19.0107,-80.5859
32.4363,-63.8415,78.8996,-115.7825,68.3417,-97.8136
52.1880,-76.8160,59.8030,-85.5802,62.2626,-101.8198
46.9896,-65.8284,19.5155,-94.0759,65.8822,-101.6265
19.2577,-38.8054,97.4055,-117.9950,35.7229,-60.2971
53.3265,-72.3050,26.3464,-111.7870,52.0054,-98.6943
18.8603,-43.4023,74.8182,-92.8086,109.4026,-125.7281
19.6444,-39.3639,36.5606,-99.5214,57.1716,-106.2127
20.8795,-49.3418,28.8812,-57.8483,59.0405,-103.3772
63.5944,-96.3851,55.0665,-124.3856,19.5799,-131.3884
17.1096,-55.3457,35.8410,-70.2535,105.4501,-118.0057
23.3391,-81.6814,49.3311,-111.2178,37.4199,-136.9627
25.3583,-38.6228,24.8213,-67.1818,20.6325,-132.2047
32.0711,-61.3926,53.0043,-72.2083,16.5511,-118.6179
39.2887,-64.1100,16.7766,-113.5807,17.0881,-65.9036
23.6398,-47.3333,22.7913,-137.0271,43.6708,-57.7946
27.0875,-51.5329,18.1085,-56.1405,42.2853,-137.0164
21.6743,-41.4368,73.0353,-112.9577,30.1593,-99.0273
17.9903,-39.5357,39.8902,-56.5701,25.8738,-96.6429
29.2249,-53.9065,34.0151,-57.1072,18.3125,-82.1970
25.6053,-42.7579,44.6912,-59.2230,37.1513,-56.5057
21.6528,-33.7359,28.5160,-59.5775,40.0835,-88.0720
25.2509,-64.4751,47.4515,-122.1516,55.0128,-105.0635
31.8670,-47.5911,53.2728,-128.8859,42.9727,-72.9924
30.8682,-59.0619,94.9781,-123.5801,96.0737,-130.7762
34.7992,-54.5402,19.6444,-97.4484,27.6997,-57.3112
73.6583,-95.0855,64.1959,-98.1358,55.5820,-135.9424
27.2486,-68.5888,34.0688,-137.0701,19.3436,-95.6655
24.2198,-56.6561,72.2405,-129.9706,56.1190,-69.9421
25.6483,-58.6538,77.2348,-129.4766,68.6854,-92.1319
20.8688,-69.3943,77.2348,-115.5676,40.8353,-82.8629
60.8556,-74.2060,47.1078,-124.9871,60.5441,-75.1619
29.8371,-52.5317,24.9502,-82.3151,24.3809,-55.0880
29.5900,-51.8980,31.4804,-130.2499,27.7427,-60.8878
19.8592,-56.0009,43.2090,-58.1597,90.4456,-114.0640
19.0429,-46.1841,29.0315,-55.7109,23.7687,-75.3338
59.3305,-77.9222,60.0071,-86.6220,31.3300,-93.4852
18.1622,-36.6358,23.0598,-119.1013,79.4044,-93.1308
32.0604,-54.0891,88.0505,-134.3742,18.4951,-58.9545
27.2594,-56.1298,38.6335,-69.8132,25.1650,-59.0619
20.7291,-63.6052,45.2497,-96.5785,77.9652,-121.3460
23.1135,-43.6923,23.8546,-123.2041,21.0299,-81.2625
73.6260,-103.0979,40.0620,-108.2641,77.1489,-110.4230
17.2277,-44.9167,21.3091,-113.7095,30.3419,-57.4509
44.6375,-64.5181,62.1337,-88.4264,36.2706,-66.7629
19.2255,-38.0750,81.3270,-96.3959,98.7158,-115.5354
23.7150,-59.4593,22.6195,-60.0823,40.3091,-72.4661
65.9466,-79.7911,72.8098,-110.7774,47.0219,-134.1809
23.1995,-43.2197,33.9614,-73.1320,43.5634,-56.9783
26.6257,-61.4034,26.1423,-83.9799,30.2345,-90.6712
21.2876,-61.5000,16.4759,-65.9573,58.1060,-102.3891
21.6850,-37.8280,74.2920,-119.1442,27.8716,-86.3106
18.9570,-53.0795,70.8872,-121.7112,25.1005,-55.2383
20.5466,-39.8150,28.3227,-66.5588,127.1459,-139.4760
24.8320,-46.4956,45.0993,-61.6719,40.0513,-83.5717
23.5969,-50.2118,84.3450,-133.9876,41.7483,-61.5215
17.2600,-36.3566,19.7303,-55.0128,29.5686,-54.9806
21.5991,-43.5956,55.5605,-84.5384,57.8268,-102.4965
26.0886,-44.8093,28.8597,-120.4223,27.2486,-76.1608
28.7093,-49.2881,31.9100,-55.0020,17.3137,-64.5933
33.6499,-47.5804,91.9708,-120.6157,25.9275,-54.5617
21.7710,-34.0473,54.9269,-75.3553,33.8003,-124.3748
18.0655,-36.3136,90.2631,-110.4122,33.5533,-92.8623
24.7783,-48.6222,45.7974,-92.6367,64.9370,-105.3212
22.1576,-42.0383,97.4592,-116.5558,84.0121,-102.0346
19.1933,-41.2220,36.9473,-87.2128,59.2553,-107.3619
28.5160,-52.8862,53.5628,-77.4497,63.9489,-117.8339
24.7353,-48.2678,20.3962,-125.0837,22.9309,-89.5971
32.9089,-46.9252,68.5780,-93.8611,46.9037,-126.8559
25.1005,-54.2717,100.5847,-132.5591,79.8233,-126.8237
18.1514,-32.6296,53.0795,-81.7781,25.3583,-63.8737
88.7701,-111.1426,21.6743,-115.4817,43.4882,-122.5275
39.2028,-56.3983,16.4866,-57.2468,84.3988,-105.4179
23.3283,-71.7250,60.2004,-81.4559,43.8212,-104.4835
48.9337,-82.1647,38.6872,-93.2919,55.0020,-127.7474
75.1727,-103.0550,37.5058,-132.4839,89.6938,-117.3291
42.4464,-85.1935,48.5148,-93.5389,31.0078,-91.5197
36.3028,-63.8200,54.2932,-66.5373,74.4745,-109.6174
18.6992,-52.6499,23.3713,-58.8901,32.5437,-73.0890
16.7122,-43.8104,18.4199,-88.3405,36.5391,-67.9014
31.4267,-48.4826,70.4254,-128.3596,67.9873,-92.5508
27.9790,-69.2010,41.2757,-99.5214,51.1999,-78.6096
52.0914,-70.0280,57.9879,-126.3189,56.3768,-73.6475
23.1565,-61.2208,48.1603,-77.7182,41.5012,-119.1013
27.9897,-63.8629,56.5057,-71.5961,33.7359,-109.4993
21.8462,-49.2022,30.4708,-60.8771,82.9380,-123.5371
19.7088,-74.7538,62.3593,-80.9081,55.1846,-94.9781
21.7173,-35.2073,49.5566,-118.4891,28.7415,-66.0325
16.9163,-70.2106,19.4188,-88.9635,17.4103,-101.8306
41.1253,-71.4565,43.6493,-102.0669,19.8162,-85.0002
30.8252,-105.1064,85.2795,-110.8955,115.4388,-136.8875
20.0740,-34.3803,59.5775,-75.3445,25.6161,-82.8629
44.1219,-74.2060,18.2373,-76.8052,67.8584,-125.7604
20.7936,-46.1626,51.8980,-98.0070,24.7246,-83.1851
47.3656,-98.7910,61.4141,-106.4919,84.0014,-127.9622
17.3351,-59.4379,91.1975,-136.1679,43.3808,-70.9302
27.4634,-39.5250,31.4052,-71.8646,41.1575,-130.3573
20.7291,-38.2147,30.6104,-72.3587,33.3707,-89.1568
20.5251,-40.1265,71.7465,-105.9442,24.3272,-75.6238
19.8269,-57.1072,28.4086,-61.1456,23.4250,-120.6372
32.5544,-53.1976,48.8048,-66.4407,26.1423,-59.2445
30.1056,-41.8986,23.8976,-61.1241,100.6061,-134.2668
22.3187,-48.8692,23.6291,-56.8172,29.1175,-67.8154
20.0955,-32.9196,31.3622,-58.8471,87.2235,-137.2097
47.5052,-92.3789,32.5115,-125.6852,17.8077,-111.8085
50.8562,-99.9402,65.7210,-100.9069,63.7126,-124.0849
21.8784,-37.3125,49.0518,-76.7193,22.1684,-132.9135
20.1706,-72.6057,24.1983,-136.7694,26.8083,-91.4123
23.1135,-38.8054,48.2033,-75.5164,29.9874,-64.0348
66.8381,-78.8567,56.2694,-123.5049,45.7330,-121.0560
26.5075,-42.1994,23.4143,-137.8971,17.8937,-97.9103
25.1113,-99.5106,90.1986,-106.4812,99.2099,-112.7429
23.6935,-39.5572,38.6335,-55.9042,82.2507,-125.7496
23.7257,-83.0240,40.3735,-100.1336,91.1760,-115.3958
18.7207,-36.6143,53.3910,-76.5904,18.2803,-117.1787
44.7986,-59.9104,51.7906,-75.3982,118.5535,-133.0317
20.2888,-83.5932,28.8812,-136.3183,71.9290,-85.1506
17.0129,-36.2169,47.0433,-59.7493,52.7036,-117.4795
20.8473,-37.1943,32.2000,-55.5391,95.7514,-117.0606
18.5166,-38.2039,61.3497,-79.7159,99.4999,-131.8824
24.8857,-50.4158,38.6658,-68.1054,44.2078,-94.3444
24.7890,-51.0925,79.0392,-99.1454,33.8755,-77.0630
19.9880,-38.7302,81.1981,-105.2890,33.4674,-56.1942
18.4307,-47.7629,57.3864,-70.7691,27.5708,-57.1716
29.4182,-41.6194,45.8189,-121.4964,22.9739,-59.7279
29.2893,-57.0320,59.7493,-102.9046,62.9500,-74.4745
45.6686,-57.9879,40.6635,-87.4491,44.2830,-58.9868
30.9970,-76.3541,23.0598,-79.4903,49.8896,-135.5450
16.7766,-46.8822,56.8494,-80.0918,51.5436,-73.4864
25.4550,-56.1620,35.1536,-124.5467,33.1022,-86.1924
24.8213,-39.0417,43.9501,-61.7685,34.8421,-67.5684
29.2571,-85.9239,52.7251,-88.6520,90.4027,-136.3505
17.0774,-48.3966,33.1881,-57.9879,55.7861,-104.1720
38.7946,-79.3185,35.8625,-110.5733,41.5442,-90.4779
22.6517,-45.8404,48.2892,-86.3750,47.2259,-79.4903
22.3617,-54.6906,33.2096,-129.6914,41.7375,-77.1597
56.1190,-72.4231,29.5900,-74.4101,69.0076,-138.1764
40.3091,-64.9370,24.1876,-67.2140,51.3503,-128.6603
20.6647,-39.6324,38.7839,-113.1403,22.5121,-61.0167
18.7959,-39.9546,54.9483,-69.2761,79.5763,-122.4845
18.0870,-45.5719,25.5516,-67.8262,88.3405,-114.7514
22.5121,-57.7946,21.0191,-115.3743,28.7630,-115.5999
20.2351,-115.2669,56.7313,-133.2465,45.3571,-125.1267
28.3334,-60.9523,80.5751,-122.0549,52.4028,-64.1852
23.6291,-50.7703,88.9420,-110.4122,20.3747,-85.7843
19.7410,-61.5860,49.5674,-74.1738,58.8149,-84.8391
28.3119,-40.1265,46.9574,-125.8248,37.7528,-112.9899
32.2107,-48.5685,24.3702,-55.8613,52.1665,-79.9629
37.9139,-56.0116,29.8156,-77.7289,27.3238,-77.5248
16.2933,-41.5442,22.5013,-54.0998,51.4577,-116.5021
19.0751,-50.2333,126.5766,-138.0690,68.7821,-113.6129
48.9229,-73.1642,70.0495,-118.6287,40.0942,-137.6071
27.0338,-44.1434,26.0994,-97.5236,21.3951,-57.2361
26.2605,-54.0247,41.1898,-58.6108,17.6681,-84.4847
18.3125,-49.9862,33.6822,-88.6520,25.1542,-86.9550
19.4081,-39.3746,34.4125,-81.0907,44.0897,-58.4605
28.8919,-41.4475,22.0287,-138.0367,39.2780,-61.5215
18.2159,-84.5599,34.5951,-121.4642,86.1602,-132.4839
23.9298,-45.8834,28.5482,-65.5707,20.9977,-61.3819
22.3080,-39.7828,26.6901,-72.1009,55.0987,-132.6128
22.3187,-43.1016,25.7020,-54.4328,69.5554,-81.4022
25.0790,-40.8998,32.0711,-102.2065,16.5833,-67.9121
25.8201,-49.1270,32.3396,-54.9806,54.5939,-130.3680
30.2774,-54.4435,42.9190,-132.5484,19.3544,-57.6872
18.9677,-44.6482,60.9630,-77.7504,72.7453,-93.4208
16.6370,-56.0224,49.2774,-62.1874,25.9812,-61.2745
16.5511,-35.0784,56.3016,-67.5147,50.5984,-72.5198
33.4888,-47.8381,23.1780,-104.8594,42.3927,-87.6209
24.2628,-43.3164,85.9024,-119.9390,56.7850,-126.1255
17.3244,-40.1050,19.0966,-59.1156,18.9677,-56.8064
16.5941,-33.5103,63.1541,-129.6269,31.3515,-56.9461
35.7766,-51.8551,34.0473,-57.3220,88.2653,-102.5931
31.9959,-70.7583,32.2966,-111.5829,62.1337,-106.2449
21.7173,-34.8529,78.0189,-137.1560,40.1372,-60.6301
37.1191,-69.9098,56.1942,-74.9149,70.3502,-83.5717
59.3734,-92.4541,34.5629,-115.0843,81.6707,-106.2127
39.8902,-56.4842,65.4203,-86.6543,42.2423,-109.8000
34.4877,-46.9252,21.3306,-60.8986,52.7251,-137.2527
16.4222,-36.3136,99.0595,-120.8627,35.9699,-66.0433
24.2305,-48.7833,25.2831,-109.2200,42.7471,-63.0037
18.4736,-35.7014,29.8800,-76.9019,40.4272,-59.5990
45.2712,-62.3915,25.7127,-84.4739,93.3671,-111.0996
22.1684,-88.4372,46.9252,-132.7417,81.1229,-130.7440
44.3045,-85.8380,25.2079,-100.2195,29.1497,-128.7892
30.3097,-48.5900,73.0138,-122.9141,54.3683,-81.0048
21.4702,-56.8601,25.5087,-61.4571,83.4536,-126.8452
17.5714,-53.0687,52.3062,-65.2377,69.9528,-112.7536
19.0429,-36.3028,45.0778,-72.4983,48.6114,-63.9703
28.5267,-57.0212,28.5590,-76.4186,51.4792,-82.2936
22.5980,-36.1847,56.7850,-69.7702,52.4028,-132.7202
22.7591,-37.6024,31.0615,-65.3022,28.1938,-57.8697
23.3820,-53.0365,68.6747,-105.2783,55.0880,-69.1473
16.4866,-35.2610,16.4115,-57.1716,37.9998,-120.8734
44.4119,-55.9150,69.8991,-126.5229,31.2119,-100.3913
33.6607,-56.5057,91.0364,-129.6914,19.8806,-92.2178
27.3775,-90.1449,41.8127,-96.5033,37.9569,-107.5552
25.2187,-39.7828,33.3063,-54.0032,20.6217,-87.8035
19.3114,-33.5425,44.5838,-60.4260,44.7878,-56.0868
18.8066,-32.6081,45.1315,-56.7635,44.6375,-79.5655
37.7850,-56.4842,30.5674,-84.1195,81.8962,-138.9175
31.7596,-63.5837,53.2621,-116.2980,50.2870,-66.0540
23.0169,-46.5385,16.6692,-74.7538,75.2801,-92.2178
42.9405,-97.0833,42.4142,-115.6751,34.3373,-107.0182
25.7772,-53.6917,42.0920,-78.0404,91.2727,-114.6654
48.3537,-61.0919,25.1220,-96.9544,19.2792,-62.8104
39.6002,-53.0473,52.2525,-123.8163,29.1067,-64.7544
37.5810,-53.3695,29.2034,-75.6775,29.4719,-61.1134
16.2826,-34.0366,33.8218,-62.7352,37.7099,-70.4469
16.3041,-49.1700,30.4922,-66.1507,70.2643,-88.6627
19.5692,-66.4514,29.0423,-89.6079,29.5793,-76.9556
22.7161,-63.5515,25.0898,-107.7701,18.5810,-94.6881
62.7782,-75.8493,20.2351,-80.4033,31.3730,-119.1442
24.4668,-40.5239,19.5799,-133.0532,78.4807,-110.3370
16.6907,-63.7341,56.5809,-126.8666,17.2063,-94.8278
21.3628,-95.4722,73.4327,-108.0278,87.6424,-117.1250
21.5776,-55.3457,63.9489,-117.4365,21.1802,-68.0410
46.8178,-85.2902,59.2016,-86.0206,94.0867,-105.5897
21.7817,-40.7279,26.7975,-98.0177,18.3125,-54.9269
17.3566,-62.7137,65.5492,-113.5162,22.1791,-120.4009
18.1085,-43.6171,36.1310,-77.5463,53.3373,-66.6769
17.5285,-55.7539,79.7159,-94.3122,44.4227,-77.0523
36.7539,-70.9087,109.7678,-135.0831,85.6446,-117.8769
27.3131,-56.7850,25.7235,-107.4801,74.8182,-137.9293
22.8021,-35.2395,38.2469,-54.2072,53.0150,-128.5744
24.5205,-39.0739,60.8986,-78.3733,30.0089,-70.4576
19.9451,-38.7946,38.3328,-56.8172,31.5556,-66.0003
16.9807,-35.6584,23.9513,-69.0828,38.0965,-82.8414
23.9620,-64.3248,67.0314,-84.8606,113.6773,-138.6490
16.6263,-35.0140,41.9416,-65.0229,20.1062,-90.3275
40.8031,-61.3174,22.9632,-74.6034,23.3069,-62.4559
43.3701,-60.9093,23.3606,-113.8492,51.6510,-66.7521
41.4475,-71.9935,82.7769,-102.2172,69.1687,-95.0211
31.6952,-59.2445,47.8918,-77.3423,27.6353,-78.5774
46.2808,-74.1201,71.8431,-97.5236,32.4578,-88.4264
22.1254,-55.1846,19.1718,-57.8053,19.8269,-108.0815
17.1203,-35.5188,34.3159,-70.5328,29.5900,-136.0068
16.6478,-42.6612,35.1107,-57.6012,93.1093,-121.0238
20.2888,-35.1429,35.7229,-75.7419,42.1349,-87.6746
26.0135,-53.6273,79.5226,-133.5580,18.5703,-55.5928
18.6777,-53.5628,62.3593,-115.3851,22.8880,-55.5820
18.4736,-67.9980,37.0654,-119.1979,69.4910,-81.1014
20.9440,-53.8743,57.6657,-108.5004,105.6757,-130.2499
24.1661,-96.5999,21.0084,-137.7575,42.7364,-136.9734
22.4047,-41.8664,63.4978,-128.4025,16.7229,-104.1827
20.8365,-38.1287,50.1044,-79.5118,17.0022,-62.5741
23.9513,-47.7200,51.0281,-65.9788,61.5645,-83.1529
28.6449,-41.4690,86.5039,-115.8147,89.4038,-134.1487
26.7116,-40.3198,35.3469,-113.5914,47.1400,-103.5920
20.8902,-58.5142,19.6873,-104.1398,23.4572,-127.2426
26.5612,-39.9868,39.2780,-79.2970,23.0491,-58.5464
23.3928,-39.8365,44.4549,-66.6018,63.4441,-87.8142
23.5861,-35.7551,22.0932,-69.3406,33.9292,-61.6934
34.4018,-47.4730,37.2373,-131.8932,29.5686,-74.9042
23.4357,-34.8207,49.9755,-71.5424,67.2355,-109.3811
66.6232,-85.9024,18.4951,-114.1069,59.2338,-130.4432
38.6228,-53.1762,40.5024,-80.3711,20.8151,-60.6623
23.1565,-42.5538,19.3329,-95.6440,45.3141,-83.9691
37.4413,-55.9472,68.5458,-107.9204,31.6200,-116.9209
17.2170,-35.4866,46.8822,-82.1432,18.7422,-126.7055
24.1017,-47.3333,28.0971,-87.1913,69.4695,-84.3128
44.7878,-56.6883,42.6827,-125.1911,32.7692,-92.1104
42.8223,-66.6769,24.6816,-78.4270,59.6634,-81.9177
18.5488,-40.1265,24.6924,-124.3426,37.1621,-73.5938
18.1407,-40.7279,18.0225,-94.7741,84.0658,-105.2460
37.7313,-58.4712,115.5891,-138.2408,59.6204,-77.3423
17.1848,-33.6607,29.8693,-126.0181,46.8178,-58.4820
31.3622,-46.6137,35.3577,-56.8924,72.4983,-123.8163
26.4646,-43.3379,54.8946,-81.1444,53.4554,-71.3491
20.6110,-33.4888,31.7704,-62.2841,25.0468,-131.0232
21.0191,-75.3982,61.7256,-100.8854,26.5505,-92.4863
19.1933,-48.9122,72.1439,-112.0340,16.3470,-60.5764
17.6466,-41.6838,26.0994,-94.4518,26.2927,-54.6046
39.2780,-58.3101,30.1808,-61.6611,88.1364,-125.6530
27.0016,-63.8092,51.8336,-66.5695,52.9184,-101.3795
21.8891,-59.9427,44.8952,-61.2208,103.9787,-132.8813
45.8834,-62.4559,38.7517,-81.3592,72.3587,-123.3008
22.6195,-43.2842,69.5339,-110.2941,31.2333,-65.6351
16.8411,-35.4221,47.3441,-125.9644,22.9095,-54.7550
17.7755,-38.2361,19.6551,-130.0888,63.7341,-130.2714
26.2175,-94.8707,73.6797,-120.2290,34.2407,-96.7288
17.4533,-34.4662,94.4196,-119.2087,42.5860,-86.3535
35.4221,-54.7980,33.6392,-80.8222,24.0694,-66.5481
28.7738,-46.1089,20.4606,-80.2207,38.8483,-79.1681
23.0706,-46.8930,30.1700,-80.9511,21.8784,-102.4106
18.4522,-40.4057,53.7776,-90.7249,18.3448,-108.7152
17.9903,-42.2316,18.6347,-56.6883,17.1848,-80.7685
50.3084,-96.3637,24.1231,-106.7390,98.0607,-116.8780
31.5556,-57.7731,33.2740,-85.1935,96.9436,-118.0487
29.2034,-50.2225,47.0326,-106.7175,17.2063,-124.5682
17.4963,-36.6358,21.5669,-138.7027,19.2577,-136.9305
17.7325,-53.2943,64.3355,-121.8831,24.5528,-56.5164
19.5692,-48.3644,57.0212,-105.9657,49.8573,-61.0489
22.5228,-63.6911,54.0461,-72.6701,41.3938,-72.2083
31.6415,-51.6725,51.8443,-125.9644,20.0418,-109.1448
17.2707,-41.5012,44.4656,-70.6187,41.9631,-66.6769
45.0026,-77.6430,62.8104,-79.1789,67.3751,-126.2437
20.9977,-39.5680,37.3017,-54.4865,68.2343,-80.9618
78.9963,-93.1845,28.6878,-135.9961,53.3050,-110.9385
25.6053,-84.1195,57.4401,-90.9075,34.0473,-127.6829
19.4618,-35.6906,59.3519,-82.8092,30.7500,-68.8250
32.4792,-62.6170,48.2892,-67.2355,49.7822,-129.0470
65.0337,-100.5310,50.3407,-130.1855,56.6561,-106.5993
36.9473,-56.9353,86.2032,-111.5614,69.2869,-90.0482
29.4826,-43.2197,28.6341,-57.5583,48.7940,-96.7181
27.7749,-61.2100,24.7461,-133.6654,29.8800,-126.8022
33.9936,-60.7697,68.0517,-84.6887,29.4075,-62.4345
29.9230,-56.9568,62.6493,-100.1121,21.2554,-102.9691
19.3436,-56.1835,89.7368,-124.2782,50.9636,-133.2572
84.3558,-100.4128,109.9182,-127.3607,94.6667,-116.9747
20.4714,-42.6183,26.2820,-107.4049,63.8092,-92.8408
21.3628,-37.3339,24.0372,-127.2748,49.2774,-66.5910
23.4250,-52.5854,32.6618,-63.1541,64.0777,-108.4789
24.8857,-66.1292,17.7862,-67.5577,27.9360,-72.1224
37.2588,-57.0964,59.5560,-90.1342,59.5775,-105.3105
19.3329,-35.0892,29.5686,-81.9177,24.6494,-79.3829
16.7337,-51.1462,25.7127,-77.8041,67.9765,-99.1240
55.8613,-70.7476,53.1869,-90.8108,86.1387,-121.5501
17.8400,-34.4018,22.6839,-118.1991,27.0660,-61.9082
29.8908,-45.2067,49.0840,-109.4671,58.8901,-96.7396
34.4340,-48.8907,46.2915,-127.0922,36.2169,-68.1914
24.0157,-44.5623,71.1235,-89.1460,29.9660,-73.7549
16.8303,-42.7901,70.0495,-90.7249,69.9958,-114.5258
25.3476,-36.5928,18.2911,-62.2411,62.6707,-82.4010
40.8783,-60.0393,18.6670,-69.0184,96.6322,-113.8492
49.4492,-78.4163,40.2124,-83.6791,68.3739,-124.0634
39.2243,-56.3983,27.1734,-96.8577,51.0281,-62.2519
27.1627,-81.5633,54.9806,-102.9046,42.2316,-93.5282
39.3639,-52.2740,63.4011,-78.5774,69.1150,-120.4438
20.7936,-34.5629,92.8193,-117.4795,48.8585,-104.8164
19.8269,-36.5606,42.4571,-56.7850,20.4714,-88.3942
24.4346,-36.3028,35.8732,-88.5553,75.8278,-115.1488
21.4702,-58.6431,95.7729,-112.5066,91.8956,-126.6411
20.7506,-47.9992,72.0687,-117.0821,55.7431,-68.3202
19.5692,-43.7675,48.3644,-74.3564,62.8963,-84.7962
28.1401,-41.8664,18.6777,-55.9042,73.5079,-138.5523
34.2944,-62.0693,26.2498,-66.2473,22.8665,-83.2388
36.9795,-58.4497,35.7658,-66.2044,44.5086,-122.4845
40.9213,-61.9297,41.5872,-113.0007,40.7924,-65.5707
39.9761,-51.4684,69.4480,-122.0334,20.8795,-67.1280
27.3238,-54.6369,38.5154,-84.4739,43.3379,-69.7058
25.2938,-54.7872,54.8302,-68.9110,93.7430,-114.5258
19.2577,-57.2361,56.3876,-70.5865,64.3677,-123.1934
29.9230,-41.3187,35.6477,-88.2546,50.4696,-76.4615
32.8444,-58.3960,22.5013,-60.6730,26.3464,-103.4846
36.1525,-51.0388,42.4357,-80.7577,58.4068,-103.1516
19.2040,-38.7732,86.0098,-98.1788,20.0632,-95.6440
29.8156,-57.9449,18.3877,-133.0639,39.3317,-60.3401
34.7240,-80.2207,75.4519,-108.1675,57.8160,-128.7462
18.9462,-33.2633,52.4458,-102.3354,49.0088,-77.4067
30.3204,-82.6158,20.2136,-92.2823,22.3187,-95.6870
46.6030,-76.7730,80.0811,-134.4065,55.7646,-91.8956
28.5697,-70.2320,67.2355,-99.8006,25.1005,-76.7086
36.0880,-57.2898,58.7182,-117.5439,62.8533,-75.2586
16.6048,-82.9273,38.4939,-88.9957,60.0071,-94.7848
22.0287,-44.1327,89.8120,-115.5676,34.6166,-54.2609
23.2854,-53.7776,93.4637,-134.7179,43.2734,-76.7945
20.8043,-35.3469,17.1740,-82.7125,32.2215,-54.6906
31.2978,-42.8975,42.6934,-55.0128,20.1492,-97.6096
30.3634,-53.1225,34.7133,-93.6356,19.8162,-96.9436
17.1848,-36.2706,92.4219,-118.1561,41.7483,-61.5108
20.5680,-40.7387,83.9154,-99.9295,18.0225,-65.3559
18.7959,-35.8517,53.2943,-112.2059,78.7493,-100.4558
24.1339,-63.3259,105.7508,-123.0752,52.9828,-136.3505
60.2219,-92.6904,107.3619,-126.5659,59.7171,-136.5009
17.7218,-35.1536,83.6362,-99.2851,22.8558,-60.9093
22.4154,-42.1457,33.1988,-138.3267,22.2650,-72.3050
22.2543,-37.1406,34.5629,-54.3469,91.6056,-135.3624
24.2413,-96.2992,26.3357,-108.2856,105.4501,-121.1420
29.0960,-68.5028,72.2190,-99.8865,33.5533,-94.6989
17.2922,-68.3847,68.4813,-99.4140,37.3876,-81.5740
31.8885,-52.4136,58.5786,-83.0562,28.2260,-54.7980
24.5850,-44.2830,126.5015,-138.3267,110.2189,-137.8434
29.8049,-40.9857,24.8965,-109.5208,26.8512,-56.5487
28.0864,-43.5634,37.7421,-56.9998,28.3441,-128.5314
18.7099,-50.4051,40.2231,-75.1405,59.3519,-113.9351
29.4397,-48.5900,21.3521,-55.0450,102.2817,-135.3624
38.3328,-54.3469,53.0043,-86.9765,77.2778,-105.6864
40.0405,-54.0891,20.7077,-99.8221,36.9688,-56.7420
50.8132,-63.3367,49.4277,-75.8923,19.8055,-99.0058
52.9613,-75.0116,68.0195,-121.6575,21.8569,-77.6322
17.4318,-55.9794,19.6121,-82.6588,32.8766,-81.6277
22.6195,-42.7257,20.5573,-66.5158,114.7943,-135.3516
30.5030,-61.8008,79.5226,-112.4959,25.1757,-84.1517
25.4227,-38.6443,28.9564,-78.4807,48.7189,-74.4101
22.9309,-40.5776,68.0840,-92.8623,70.9409,-93.9900
19.4510,-38.2147,47.0541,-89.8871,45.0671,-60.1038
18.0870,-35.7336,126.1470,-138.0690,67.3321,-80.5966
29.7297,-50.7273,36.7754,-59.2123,29.8800,-81.2196
21.2232,-64.2389,59.1801,-75.1942,36.7969,-119.4879
34.6810,-86.0313,46.6245,-135.0079,44.7127,-133.0639
32.4148,-48.0852,40.2661,-124.0526,31.1045,-54.6798
20.2673,-35.6799,32.7477,-56.8279,39.2135,-82.2184
28.3764,-43.1553,43.5312,-111.3037,18.9570,-65.3129
20.8902,-46.6245,17.9366,-137.4997,43.3164,-65.7747
31.7704,-51.0818,24.4776,-98.2218,28.0864,-100.9928
17.2063,-45.3893,23.7687,-85.5050,67.3751,-87.9539
21.9643,-33.8325,26.7438,-65.5170,45.0563,-67.8584
36.8614,-51.3288,29.1712,-62.0908,23.7580,-109.4456
20.8795,-43.2949,60.6301,-124.4715,46.9896,-65.0122
24.5098,-55.4317,50.9421,-76.9878,52.8754,-115.5676
16.3900,-42.4786,112.8396,-136.5438,39.9654,-97.8781
33.4674,-60.0930,19.4510,-72.2083,37.0976,-92.8515
34.6810,-51.3718,76.3004,-99.4569,19.1073,-83.0777
83.1851,-101.4117,21.9750,-105.3427,53.2943,-109.6819
52.5854,-68.1806,42.9190,-77.8900,18.4199,-115.1380
22.1254,-43.5097,25.7342,-133.9017,19.8699,-111.4648
19.7303,-49.3203,26.3679,-138.2086,36.2277,-57.2038
19.6336,-32.5652,31.9315,-53.8958,18.4629,-72.3801
21.2554,-69.0828,56.6883,-121.6253,80.0274,-97.2551
35.3899,-60.1145,58.4175,-87.0194,43.3593,-102.5931
29.2678,-71.7142,31.2548,-73.1320,35.1966,-84.1517
17.5929,-67.4717,67.4717,-81.2088,104.1612,-115.8899
